C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_151.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_151.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_151.jpg,0,0,0,33.43346,-34.59077,1.551683,-157.6363
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_221.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_221.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_221.jpg,0,0.1564344,0,33.26521,-33.6994,1.556113,-157.5742
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_290.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_290.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_290.jpg,-0.15,0.3908964,0,33.23822,-32.51382,1.559385,-157.491
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_360.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_360.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_360.jpg,-0.1300843,0.3648175,0,33.32282,-31.62393,1.560768,-157.417
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_430.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_430.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_430.jpg,0,0.115699,0,33.30677,-30.43674,1.562047,-157.3096
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_499.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_499.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_499.jpg,0,0.03675938,0,33.14045,-29.54992,1.56286,-157.2272
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_569.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_569.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_569.jpg,0,0.2851396,0,33.01114,-28.37356,1.563914,-157.1155
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_639.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_639.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_639.jpg,0,0.4676656,0,33.06986,-27.49144,1.564713,-157.0303
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_708.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_708.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_708.jpg,0,0.702808,0,33.35001,-26.30877,1.565774,-156.9144
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_778.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_778.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_778.jpg,0,0.7539165,0,33.71112,-25.4124,1.56655,-156.8256
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_847.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_847.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_847.jpg,0,0.5447349,0,34.07049,-24.20411,1.567545,-156.7049
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_916.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_916.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_916.jpg,0,0.7268326,0,34.30936,-23.29088,1.568272,-156.6129
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_15_986.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_15_986.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_15_986.jpg,0,0.9737734,0,34.8335,-22.05906,1.569242,-156.4882
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_055.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_055.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_055.jpg,0.1,1,0,35.34101,-21.12036,1.569972,-156.3943
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_125.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_125.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_125.jpg,0.2594718,1,0,35.9725,-19.84675,1.57099,-156.2865
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_194.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_194.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_194.jpg,0.07571367,1,0,36.46962,-18.87499,1.571811,-156.2255
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_265.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_265.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_265.jpg,0,1,0,37.1399,-17.55757,1.572959,-156.1557
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_336.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_336.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_336.jpg,-0.1,1,0,37.63374,-16.55368,1.573861,-156.1072
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_407.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_407.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_407.jpg,-0.02609147,1,0,38.27652,-15.19551,1.575079,-156.0341
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_477.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_477.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_477.jpg,0,1,0,38.76989,-14.16157,1.576013,-155.9773
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_548.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_548.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_548.jpg,-0.1,0.8956314,0,39.40748,-12.76272,1.57727,-155.8996
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_618.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_618.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_618.jpg,-0.1058848,0.7097874,0,39.75594,-11.7015,1.578193,-155.8305
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_688.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_688.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_688.jpg,0,0.4733821,0,40.03395,-10.27658,1.579421,-155.7273
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_759.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_759.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_759.jpg,0,0.2894842,0,40.0869,-9.204678,1.580354,-155.6457
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_829.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_829.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_829.jpg,0,0.0519666,0,39.95668,-7.777796,1.581625,-155.5328
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_899.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_899.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_899.jpg,0,0,0,39.72644,-6.713626,1.582606,-155.4458
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_16_969.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_16_969.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_16_969.jpg,0,0,0,39.40533,-5.305014,1.583953,-155.3276
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_040.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_040.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_040.jpg,-0.05,0,0,39.16567,-4.25622,1.584983,-155.2374
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_111.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_111.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_111.jpg,-0.001051037,0,0,38.84179,-2.868847,1.58634,-155.1081
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_181.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_181.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_181.jpg,0,0,0,38.60597,-1.836135,1.587348,-155.0074
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_251.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_251.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_251.jpg,0,0,0,38.29391,-0.469282,1.588668,-154.8705
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_322.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_322.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_322.jpg,0,0,0,37.98443,0.8861926,1.589961,-154.7315
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_392.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_392.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_392.jpg,0.15,0.02578051,0,37.74379,1.895686,1.590928,-154.63
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_463.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_463.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_463.jpg,0.35,0.2635487,0,37.47787,3.234647,1.592281,-154.5206
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_533.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_533.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_533.jpg,0.3154956,0.3161319,0,37.40858,4.237103,1.59339,-154.4742
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_601.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_601.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_601.jpg,0.1347518,0.135388,0,37.35695,5.239562,1.594572,-154.4563
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_669.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_669.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_669.jpg,0,0.01247877,0,37.10246,6.570372,1.596227,-154.4585
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_736.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_736.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_736.jpg,-0.1,0.1901985,0,36.92182,7.562031,1.597522,-154.4708
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_804.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_804.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_804.jpg,-0.3,0.4303041,0,36.82885,8.879948,1.599254,-154.4794
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_872.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_872.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_872.jpg,-0.45,0.3549735,0,36.80777,9.867373,1.600485,-154.4605
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_17_939.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_17_939.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_17_939.jpg,-0.3810956,0.1767021,0,36.68169,10.85083,1.601598,-154.4059
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_007.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_007.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_007.jpg,-0.1404809,0,0,36.45284,12.15243,1.602908,-154.2856
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_076.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_076.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_076.jpg,0,0.1430146,0,36.25759,13.12007,1.603789,-154.1738
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_146.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_146.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_146.jpg,0,0.379876,0,36.19459,14.40405,1.604868,-154.0085
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_216.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_216.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_216.jpg,0.15,0.5624515,0,36.2872,15.36755,1.605629,-153.8783
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_285.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_285.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_285.jpg,0.1972825,0.6294047,0,36.55352,16.66085,1.606646,-153.7182
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_355.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_355.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_355.jpg,0.02577423,0.4578964,0,36.73741,17.63878,1.607414,-153.6094
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_424.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_424.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_424.jpg,0,0.2121194,0,36.78398,18.94668,1.608443,-153.4678
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_493.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_493.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_493.jpg,0,0.3678066,0,36.74755,19.92691,1.609243,-153.3636
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_563.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_563.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_563.jpg,0,0.1856682,0,36.75642,21.23476,1.610352,-153.227
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_632.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_632.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_632.jpg,0.05,0.003432572,0,36.61965,22.21334,1.611208,-153.1267
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_701.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_701.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_701.jpg,0.1549174,0,0,36.38343,23.18701,1.612102,-153.0345
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_771.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_771.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_771.jpg,0,0.1820212,0,36.14219,24.47761,1.613353,-152.9248
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_840.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_840.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_840.jpg,0,0.2085462,0,36.09442,25.44285,1.614319,-152.8466
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_909.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_909.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_909.jpg,0,0,0,35.90694,26.72627,1.615617,-152.7466
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_18_978.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_18_978.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_18_978.jpg,0,0,0,35.68847,27.68276,1.616594,-152.6746
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_047.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_047.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_047.jpg,0,0,0,35.39982,28.94924,1.617906,-152.5819
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_116.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_116.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_116.jpg,0,0,0,35.18484,29.89249,1.618898,-152.5144
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_185.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_185.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_185.jpg,0,0,0,34.9002,31.14136,1.620223,-152.4266
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_255.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_255.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_255.jpg,0,0,0,34.68823,32.07145,1.621216,-152.3622
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_326.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_326.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_326.jpg,0,0,0,34.40757,33.30285,1.622534,-152.2779
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_396.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_396.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_396.jpg,0,0,0,34.19857,34.21989,1.623517,-152.2157
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_463.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_463.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_463.jpg,0,0,0,33.92185,35.434,1.62482,-152.1338
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_530.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_530.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_530.jpg,0,0,0,33.71578,36.33815,1.625791,-152.0733
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_601.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_601.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_601.jpg,0,0,0,33.51096,37.23682,1.626757,-152.0132
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_668.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_668.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_668.jpg,0,0,0,33.23977,38.42658,1.628036,-151.9341
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_739.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_739.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_739.jpg,0,0,0,33.03783,39.31258,1.628989,-151.8753
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_809.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_809.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_809.jpg,0,0,0,32.77045,40.48557,1.630251,-151.7975
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_880.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_880.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_880.jpg,0,0,0,32.57133,41.35907,1.631191,-151.7397
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_19_947.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_19_947.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_19_947.jpg,0,0,0,32.30771,42.51551,1.632436,-151.6633
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_014.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_014.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_014.jpg,0,0,0,32.11139,43.37669,1.633363,-151.6064
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_082.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_082.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_082.jpg,0,0,0,31.85147,44.5168,1.63459,-151.5312
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_149.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_149.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_149.jpg,0,0,0,31.65721,45.36573,1.635501,-151.4741
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_216.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_216.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_216.jpg,0,0,0,31.46478,46.20949,1.636406,-151.4172
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_284.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_284.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_284.jpg,0,0,0,31.21007,47.32653,1.637604,-151.3418
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_351.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_351.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_351.jpg,0,0,0,31.0204,48.15836,1.638495,-151.2855
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_418.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_418.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_418.jpg,0,0,0,30.83186,48.98512,1.63938,-151.2294
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_486.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_486.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_486.jpg,-0.1,0,0,30.57921,50.07954,1.640546,-151.1538
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_552.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_552.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_552.jpg,-0.25,0,0,30.36276,50.89321,1.641382,-151.087
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_620.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_620.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_620.jpg,-0.4,0,0,30.10106,51.69823,1.642151,-150.9993
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_686.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_686.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_686.jpg,-0.6000001,0,0,29.67475,52.75193,1.643011,-150.8311
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_753.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_753.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_753.jpg,-0.7500002,0,0,29.29888,53.52096,1.643485,-150.6539
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_821.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_821.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_821.jpg,-0.9000002,0,0,28.88008,54.26445,1.64377,-150.4238
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_890.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_890.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_890.jpg,-0.8374497,0,0,28.35229,55.20371,1.643808,-150.0266
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_20_957.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_20_957.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_20_957.jpg,-0.6618382,0,0,28.14308,55.86857,1.643576,-149.666
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_025.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_025.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_025.jpg,-0.4368992,0,0,27.96081,56.71,1.642947,-149.1218
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_093.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_093.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_093.jpg,-0.2868992,0,0,27.82887,57.31257,1.642274,-148.6793
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_163.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_163.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_163.jpg,-0.08689919,0,0,27.62358,58.08778,1.641197,-148.0624
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_233.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_233.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_233.jpg,0.06310081,0,0,27.43564,58.65595,1.640324,-147.592
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_304.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_304.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_304.jpg,0.2631008,0,0,27.13142,59.40816,1.639167,-146.9723
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_374.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_374.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_374.jpg,0.4131008,0,0,26.86037,59.97634,1.638366,-146.5253
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_444.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_444.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_444.jpg,0.8872206,0,0,26.34429,60.74855,1.637468,-145.9716
C:\4C16 Car\Recordings\IMG\center_2018_11_01_13_32_21_515.jpg,C:\4C16 Car\Recordings\IMG\left_2018_11_01_13_32_21_515.jpg,C:\4C16 Car\Recordings\IMG\right_2018_11_01_13_32_21_515.jpg,0.8249756,0,0,25.94896,61.34243,1.636984,-145.6022
